epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
160,"[6, 87, 89, 77, 2, 13, 27, 44, 53, 61]",56.84,1.2477448934316635,3094.676186323166,20.38,3906.8700000000044
161,"[33, 66, 75, 70, 90, 84, 13, 83, 97, 89]",55.86,1.271562505364418,3112.546392440796,20.64,3927.5100000000043
162,"[31, 61, 43, 90, 37, 36, 11, 33, 72, 67]",49.07,1.5353266930580138,3131.0779230594635,22.75,3950.2600000000043
163,"[88, 6, 57, 75, 41, 26, 91, 49, 95, 71]",57.61,1.2343205440044402,3146.967814207077,28.13,3978.3900000000044
164,"[78, 40, 91, 89, 38, 32, 69, 19, 56, 85]",60.01,1.1532406502962111,3173.516067266464,24.92,4003.3100000000045
165,"[50, 99, 48, 95, 42, 58, 73, 65, 15, 69]",60.46,1.1169236367940902,3198.5215923786163,26.2,4029.5100000000043
166,"[17, 60, 18, 61, 38, 71, 53, 0, 6, 23]",52.16,1.3495036977529526,3218.666660308838,28.13,4057.6400000000044
167,"[35, 8, 36, 88, 30, 57, 13, 12, 51, 65]",55.4,1.2527235782146453,3235.7181911468506,16.63,4074.2700000000045
168,"[0, 16, 30, 10, 2, 59, 32, 96, 70, 99]",61.15,1.123986343741417,3266.025982618332,25.09,4099.360000000004
169,"[89, 0, 54, 50, 36, 30, 6, 21, 68, 94]",47.6,1.4881970071792603,3288.284507274628,25.22,4124.5800000000045
170,"[3, 66, 7, 86, 72, 49, 43, 39, 45, 80]",61.64,1.0878675681352616,3305.6917419433594,25.55,4150.130000000005
171,"[14, 78, 79, 46, 92, 26, 49, 20, 18, 44]",58.18,1.2348908025026322,3319.588993787765,25.8,4175.930000000005
172,"[97, 3, 88, 49, 78, 62, 29, 67, 7, 83]",55.73,1.2793148016929627,3340.526272058487,22.24,4198.170000000005
173,"[83, 13, 61, 89, 3, 17, 38, 31, 23, 46]",60.28,1.1253825742006305,3358.3375458717346,20.0,4218.170000000005
174,"[50, 85, 48, 92, 21, 89, 70, 10, 79, 81]",58.87,1.1691866886615754,3381.0563626289368,26.2,4244.370000000004
175,"[66, 31, 97, 82, 60, 98, 47, 58, 59, 29]",55.0,1.2939899122714995,3399.343470811844,22.18,4266.550000000005
176,"[10, 67, 56, 39, 2, 77, 80, 1, 57, 37]",54.73,1.344377806186676,3418.442887067795,21.51,4288.060000000005
177,"[20, 90, 1, 94, 64, 34, 41, 74, 2, 52]",54.02,1.3727760100364683,3434.5971920490265,26.23,4314.2900000000045
178,"[5, 80, 55, 16, 45, 98, 2, 25, 72, 77]",60.51,1.1295443904399871,3455.4314334392548,25.55,4339.840000000005
