epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
203,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",80.64,0.5127512940764427,312.23633193969727,6.1,1355.3999999999994
204,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.25,0.4852220919728279,313.7011733055115,12.1,1367.4999999999993
205,"[12, 21, 55, 63, 68, 75, 87, 95]",82.6,0.4782417514920234,315.16344809532166,7.22,1374.7199999999993
206,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.19,0.484141374528408,316.6646745204925,6.1,1380.8199999999993
207,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",81.64,0.4916579496860504,318.13971757888794,3.27,1384.0899999999992
208,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",80.82,0.5169220712780952,319.6417863368988,9.3,1393.3899999999992
209,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",79.56,0.5335322219133377,321.01143193244934,2.36,1395.749999999999
210,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",80.45,0.5227327501773834,322.4903202056885,8.65,1404.3999999999992
211,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",82.65,0.4717875707149506,323.94081687927246,10.93,1415.3299999999992
212,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",81.39,0.4991789922118187,325.3206171989441,7.91,1423.2399999999993
213,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",81.87,0.4889172339439392,326.79455041885376,4.49,1427.7299999999993
214,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.23,0.4952208891510963,328.35824728012085,6.1,1433.8299999999992
215,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",82.35,0.4778916484117508,329.85208797454834,3.27,1437.0999999999992
216,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",80.47,0.5206430250406265,331.3014349937439,8.65,1445.7499999999993
217,"[12, 21, 55, 63, 68, 75, 87, 95]",82.28,0.483629738241434,332.71618938446045,7.22,1452.9699999999993
218,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",80.5,0.5121648761630059,334.26258969306946,6.1,1459.0699999999993
219,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",80.54,0.5140042155981064,335.9819655418396,6.1,1465.1699999999992
220,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.71,0.4740216422080994,337.5895550251007,12.1,1477.269999999999
221,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.15,0.5030960759520531,339.2878432273865,6.1,1483.369999999999
222,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",82.92,0.470458582341671,340.8917610645294,3.27,1486.639999999999
223,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.31,0.4970225620269775,342.540568113327,6.1,1492.7399999999989
224,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",82.81,0.4674513104557991,344.04727435112,4.49,1497.2299999999989
225,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",81.59,0.4907951053977012,345.5003650188446,7.91,1505.139999999999
226,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",80.67,0.5155060550570488,346.99199295043945,2.36,1507.4999999999989
227,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",80.68,0.5160059010982514,348.4745523929596,8.65,1516.149999999999
228,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.63,0.4905185553431511,350.0944437980652,6.1,1522.2499999999989
229,"[12, 21, 55, 63, 68, 75, 87, 95]",83.07,0.4641760405898094,351.4192280769348,7.22,1529.469999999999
230,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.31,0.4535229447484016,352.8895764350891,10.93,1540.399999999999
231,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",81.74,0.4912970766425132,354.25639033317566,9.3,1549.699999999999
232,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.77,0.4702582514286041,355.78120374679565,6.1,1555.7999999999988
233,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",82.51,0.4739682686328887,357.29161071777344,3.27,1559.0699999999988
234,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",83.21,0.4568681317567825,358.76898527145386,4.49,1563.5599999999988
235,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",81.26,0.49859528362751,360.3082649707794,8.65,1572.209999999999
236,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.73,0.4901086771488189,361.9624800682068,6.1,1578.3099999999988
237,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.38,0.4823415270447731,363.6085948944092,6.1,1584.4099999999987
238,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",82.26,0.4778326171636581,365.07284450531006,7.91,1592.3199999999988
239,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.47,0.4550995311141014,366.4660050868988,12.1,1604.4199999999987
240,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.5,0.4766394791007042,368.00204706192017,6.1,1610.5199999999986
241,"[12, 21, 55, 63, 68, 75, 87, 95]",83.49,0.4596910566091537,369.3401656150818,7.22,1617.7399999999986
242,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",81.49,0.4960958141088485,370.7361598014832,2.36,1620.0999999999985
243,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",82.78,0.4685075566172599,372.09986901283264,4.49,1624.5899999999986
244,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",81.17,0.5017778879404068,373.6183667182922,8.65,1633.2399999999986
245,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.74,0.4673333132266998,375.24120473861694,6.1,1639.3399999999986
246,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.66,0.4422404479980468,376.7088940143585,10.93,1650.2699999999986
247,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",83.11,0.4608883515000343,378.19726490974426,3.27,1653.5399999999986
248,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",83.19,0.4571503964066505,379.6983196735382,4.49,1658.0299999999986
249,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.74,0.4633428487181663,381.3295955657959,6.1,1664.1299999999985
250,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",83.08,0.4572871252894401,382.8071262836456,9.3,1673.4299999999985
251,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",82.24,0.4760099110007286,384.2711708545685,7.91,1681.3399999999986
252,"[12, 21, 55, 63, 68, 75, 87, 95]",83.86,0.4511605653166771,385.6417694091797,7.22,1688.5599999999986
253,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",81.49,0.4912500661611557,387.1462852954865,8.65,1697.2099999999987
254,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.55,0.4886201503872871,388.750205039978,6.1,1703.3099999999986
255,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.03,0.4847293889522552,390.47201895713806,6.1,1709.4099999999985
256,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.65,0.4462388917803764,391.9151272773743,12.1,1721.5099999999984
257,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",81.5,0.4929771929979324,393.3767716884613,2.36,1723.8699999999983
258,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",81.91,0.4852203595638275,394.9203004837036,6.1,1729.9699999999982
259,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",83.48,0.4548337993025779,396.4367415904999,3.27,1733.2399999999982
260,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.77,0.4662749132513999,397.9617691040039,6.1,1739.339999999998
261,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.04,0.4388135579228401,399.4162046909332,10.93,1750.2699999999982
262,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",83.47,0.4501831257343292,400.88509941101074,4.49,1754.7599999999982
263,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",81.47,0.4924520701169967,402.4121906757355,8.65,1763.4099999999983
264,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",82.46,0.4742661958932876,403.9176275730133,7.91,1771.3199999999983
265,"[12, 21, 55, 63, 68, 75, 87, 95]",83.23,0.460501215159893,405.27771496772766,7.22,1778.5399999999984
266,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.98,0.4630466955900192,406.899049282074,6.1,1784.6399999999983
267,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",83.27,0.4544349613785743,408.3261632919312,9.3,1793.9399999999982
268,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",83.54,0.4528811925649643,409.88217067718506,3.27,1797.2099999999982
269,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.45,0.4552607652544975,411.51822996139526,6.1,1803.3099999999981
270,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.43,0.479747844338417,413.0415191650391,8.65,1811.9599999999982
271,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.35,0.4536731311678886,414.4315502643585,12.1,1824.0599999999981
272,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.76,0.4417160674929619,415.9035122394562,10.93,1834.9899999999982
273,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",81.58,0.4946535170078278,417.3678448200226,2.36,1837.349999999998
274,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",82.77,0.4677014610171318,418.9703230857849,7.91,1845.2599999999982
275,"[12, 21, 55, 63, 68, 75, 87, 95]",83.69,0.4496195316314697,420.2118177413941,7.22,1852.4799999999982
276,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.23,0.4356657257676125,421.7094078063965,4.49,1856.9699999999982
277,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",82.92,0.4629318335652351,423.36623978614807,6.1,1863.0699999999981
278,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.46,0.4753108686208725,424.9293417930603,8.65,1871.7199999999982
279,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",83.84,0.4440387776494026,426.50716948509216,3.27,1874.9899999999982
280,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.61,0.4438968186080456,428.00714468956,6.1,1881.089999999998
281,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",83.27,0.4581315916776657,429.3559653759002,7.91,1888.9999999999982
282,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.41,0.4488107568025589,430.9734489917755,6.1,1895.099999999998
283,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",83.67,0.4483557197451591,432.3746404647827,9.3,1904.399999999998
284,"[12, 21, 55, 63, 68, 75, 87, 95]",83.93,0.4479326340556144,433.72281193733215,7.22,1911.619999999998
285,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",81.95,0.4842294916510582,435.2629745006561,8.65,1920.2699999999982
286,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.5,0.4456785859167576,437.031044960022,6.1,1926.369999999998
287,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.26,0.4314080260694027,438.506849527359,12.1,1938.469999999998
288,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.29,0.4398191437125206,439.9900240898132,4.49,1942.959999999998
289,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.57,0.4490600422024727,441.6960382461548,6.1,1949.059999999998
290,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.62,0.4218646624684334,443.30610871315,10.93,1959.989999999998
291,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",83.93,0.4424279397726059,444.8053352832794,3.27,1963.259999999998
292,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",81.09,0.4982684072852135,446.2555949687958,2.36,1965.6199999999978
293,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",83.89,0.448372206389904,447.8328878879547,7.91,1973.529999999998
294,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.25,0.485212108194828,449.25818395614624,8.65,1982.179999999998
295,"[12, 21, 55, 63, 68, 75, 87, 95]",84.22,0.4356523498892784,450.5701038837433,7.22,1989.399999999998
296,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.01,0.4366603183746338,452.20251178741455,6.1,1995.499999999998
297,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.21,0.4356006774306297,453.7067425251007,4.49,1999.989999999998
298,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",83.97,0.4460062745213509,455.34080052375793,7.91,2007.899999999998
299,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.1,0.4326345899701118,456.9723222255707,6.1,2013.999999999998
300,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.66,0.4686956629157066,458.4882502555847,8.65,2022.649999999998
301,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",83.98,0.4397229543328285,459.9339973926544,9.3,2031.949999999998
302,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",83.87,0.4376140877604484,461.4361064434052,3.27,2035.219999999998
303,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.27,0.4539853879809379,462.9525213241577,6.1,2041.319999999998
304,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.26,0.4563862574100494,464.4696397781372,6.1,2047.4199999999978
305,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.49,0.4301534759998321,465.9288649559021,12.1,2059.5199999999977
306,"[12, 21, 55, 63, 68, 75, 87, 95]",84.86,0.423427936732769,467.29151606559753,7.22,2066.7399999999975
307,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.53,0.425343311727047,468.80593371391296,10.93,2077.6699999999973
308,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.56,0.4290524131059646,470.3208892345429,4.49,2082.159999999997
309,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",82.15,0.4756593111157417,471.76226115226746,2.36,2084.5199999999973
310,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",83.69,0.4515328133106231,473.34288001060486,7.91,2092.429999999997
311,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.74,0.4691122689843178,474.939272403717,8.65,2101.079999999997
312,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.68,0.4450927785038948,476.5410532951355,6.1,2107.179999999997
313,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",84.05,0.4366392368078232,478.0296986103058,3.27,2110.449999999997
314,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.17,0.4566499093174934,479.6526186466217,6.1,2116.549999999997
315,"[12, 21, 55, 63, 68, 75, 87, 95]",84.53,0.4300383043289184,480.9842054843903,7.22,2123.769999999997
316,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.09,0.4867284566164017,482.5267581939697,8.65,2132.419999999997
317,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",83.48,0.4560191094875335,484.09845423698425,7.91,2140.3299999999967
318,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.52,0.4487001346051693,485.7217600345612,6.1,2146.4299999999967
319,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.77,0.4241684034466743,487.1644358634949,4.49,2150.9199999999964
320,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",84.0,0.4409632569551467,488.68350315094,9.3,2160.2199999999966
321,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.28,0.4266379138827323,490.07439827919006,12.1,2172.3199999999965
322,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.54,0.4488206070661544,491.7013223171234,6.1,2178.4199999999964
323,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",84.27,0.4330160410702228,493.2864854335785,3.27,2181.6899999999964
324,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.84,0.4159662562608719,494.74335169792175,10.93,2192.6199999999963
325,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.38,0.4789550480246544,496.2607145309448,8.65,2201.2699999999963
326,"[12, 21, 55, 63, 68, 75, 87, 95]",84.31,0.4361010658740997,497.7074012756348,7.22,2208.489999999996
327,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",83.03,0.4550808537006378,499.2669279575348,2.36,2210.8499999999963
328,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.72,0.4267934925854206,500.9762861728668,6.1,2216.949999999996
329,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",83.84,0.4475400952994823,502.4750702381134,7.91,2224.859999999996
330,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.08,0.4408408850431442,504.0341572761536,4.49,2229.349999999996
331,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",83.86,0.4384516723453998,505.55700397491455,6.1,2235.4499999999957
332,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",84.61,0.4282201611995697,507.03083658218384,3.27,2238.7199999999957
333,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",82.71,0.4720065632462502,508.5311164855957,8.65,2247.369999999996
334,"[12, 21, 55, 63, 68, 75, 87, 95]",84.73,0.425719862729311,509.8587074279785,7.22,2254.5899999999956
335,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.37,0.4302419492602348,511.3999309539795,6.1,2260.6899999999955
336,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.74,0.4185019247233867,512.7437703609467,12.1,2272.7899999999954
337,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",84.67,0.4266241730749607,514.2221658229828,9.3,2282.0899999999956
338,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.04,0.4128736214339733,515.7270631790161,10.93,2293.0199999999954
339,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.38,0.4305770961940288,517.402660369873,6.1,2299.1199999999953
340,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.37,0.4577570061385632,518.9366457462311,8.65,2307.7699999999954
341,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",83.5,0.4581011039018631,520.516122341156,7.91,2315.6799999999953
342,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.55,0.4282407382130623,521.999279499054,4.49,2320.169999999995
343,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",84.63,0.4234275555610656,523.5617923736572,3.27,2323.439999999995
344,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.76,0.426446641087532,525.3543803691864,6.1,2329.539999999995
345,"[12, 21, 55, 63, 68, 75, 87, 95]",84.92,0.4222087179124355,526.6836144924164,7.22,2336.7599999999948
346,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",83.06,0.453959549665451,528.1613059043884,2.36,2339.119999999995
347,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.68,0.4234032200276851,529.573650598526,4.49,2343.6099999999947
348,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.13,0.4612147033214569,531.1345689296722,8.65,2352.2599999999948
349,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.06,0.4172315201163292,532.7656133174896,6.1,2358.3599999999947
350,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.63,0.4237263841927051,534.2269706726074,6.1,2364.4599999999946
351,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.92,0.4236945870518684,535.8633985519409,6.1,2370.5599999999945
352,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",84.27,0.4385227663815021,537.3277428150177,7.91,2378.4699999999943
353,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.18,0.409511983692646,538.7727415561676,10.93,2389.399999999994
354,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.32,0.4249651448428631,540.0592632293701,12.1,2401.499999999994
355,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",84.87,0.4191997158527374,541.4045417308807,3.27,2404.769999999994
356,"[12, 21, 55, 63, 68, 75, 87, 95]",84.89,0.4220228570699691,542.677437543869,7.22,2411.989999999994
357,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",85.18,0.4141836926341057,544.0664248466492,4.49,2416.4799999999937
358,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.34,0.451975048482418,545.5616040229797,8.65,2425.1299999999937
359,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",84.71,0.423498822748661,547.0004427433014,9.3,2434.429999999994
360,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.55,0.4204912133514881,548.5714159011841,6.1,2440.529999999994
361,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",84.48,0.4376055166125298,549.9839777946472,7.91,2448.4399999999937
362,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",85.15,0.410095624923706,551.5217082500458,3.27,2451.7099999999937
363,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",82.08,0.4804405099153518,552.8857073783875,2.36,2454.069999999994
364,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.08,0.4183313083648681,554.5210163593292,6.1,2460.1699999999937
365,"[12, 21, 55, 63, 68, 75, 87, 95]",85.25,0.4111860099434852,555.8218376636505,7.22,2467.3899999999935
366,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.03,0.4138682918250561,557.4688396453857,6.1,2473.4899999999934
367,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",85.2,0.410339892655611,558.974452495575,4.49,2477.979999999993
368,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.89,0.4453603547811508,560.448540687561,8.65,2486.6299999999933
369,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.49,0.4066191570460796,561.9608409404755,10.93,2497.559999999993
370,"[12, 21, 55, 63, 68, 75, 87, 95]",85.51,0.4084227609634399,563.2933206558228,7.22,2504.779999999993
371,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",84.44,0.4378519386053085,564.7187132835388,7.91,2512.689999999993
372,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.73,0.4233266207575798,566.349404335022,6.1,2518.7899999999927
373,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",84.77,0.4170340265333652,567.9370465278625,3.27,2522.0599999999927
374,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.89,0.4123891592025757,569.391191482544,12.1,2534.1599999999926
375,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.68,0.4513789014518261,570.8992376327515,8.65,2542.8099999999927
376,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.88,0.4189973345398903,572.5133769512177,6.1,2548.9099999999926
377,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",85.04,0.4181831721961498,573.943648815155,9.3,2558.2099999999928
378,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.25,0.4102953422069549,575.5712721347809,6.1,2564.3099999999927
379,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.47,0.4269286791980267,577.3503243923187,6.1,2570.4099999999926
380,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",82.02,0.4751076805591583,578.7985374927521,2.36,2572.7699999999927
381,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",84.75,0.4171232533454895,580.3021886348724,3.27,2576.0399999999927
382,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",85.31,0.4141430555284023,581.7779068946838,4.49,2580.5299999999925
383,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",84.45,0.4345259921252727,583.1797161102295,7.91,2588.4399999999923
384,"[12, 21, 55, 63, 68, 75, 87, 95]",85.22,0.4157575383782387,584.5195035934448,7.22,2595.659999999992
385,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.25,0.4591517189145088,586.1408507823944,8.65,2604.309999999992
386,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.62,0.4027128121256828,587.691472530365,6.1,2610.409999999992
387,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.4,0.4028254851698875,589.1786780357361,10.93,2621.339999999992
388,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.21,0.415488508939743,590.7585487365723,6.1,2627.439999999992
389,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",85.45,0.4024774253368378,592.2422075271606,12.1,2639.539999999992
390,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",85.13,0.4118078374862671,593.8983283042908,3.27,2642.8099999999918
391,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",84.88,0.4164268434047699,595.4509861469269,6.1,2648.9099999999917
392,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",84.78,0.4242726507782936,596.8876910209656,7.91,2656.8199999999915
393,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.63,0.4500044223666191,598.4082868099213,8.65,2665.4699999999916
394,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",84.97,0.4127052004635334,599.8697576522827,4.49,2669.9599999999914
395,"[12, 21, 55, 63, 68, 75, 87, 95]",85.49,0.4125569772720336,601.1052086353302,7.22,2677.179999999991
396,"[1, 5, 8, 37, 44, 59, 62, 85, 91]",83.13,0.4465479040145874,602.4999063014984,2.36,2679.5399999999913
397,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.04,0.409296757876873,604.1573786735535,6.1,2685.6399999999912
398,"[0, 14, 17, 30, 66, 70, 76, 92, 96]",85.27,0.4145279881358146,605.5630040168762,9.3,2694.9399999999914
399,"[2, 6, 22, 34, 39, 54, 83, 90, 94, 97, 99]",85.14,0.4110573764145374,607.0583662986755,3.27,2698.2099999999914
400,"[9, 13, 15, 24, 25, 36, 50, 53, 69, 88]",85.4,0.4067555926740169,608.4389061927795,4.49,2702.699999999991
401,"[11, 29, 32, 35, 57, 58, 65, 67, 77, 78, 98]",83.67,0.4526809644699097,609.983809709549,8.65,2711.3499999999913
402,"[4, 7, 10, 18, 20, 31, 38, 60, 84, 89]",84.75,0.4303453810513019,611.5585293769836,7.91,2719.259999999991
403,"[16, 23, 27, 33, 43, 46, 51, 74, 81, 82, 86, 93]",85.07,0.4077113756537437,613.1631669998169,6.1,2725.359999999991
404,"[12, 21, 55, 63, 68, 75, 87, 95]",85.67,0.4015351763367653,614.4985640048981,7.22,2732.579999999991
405,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.97,0.3947293697297573,615.9918322563171,10.93,2743.5099999999907
