epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
207,"[53, 89, 11, 51, 73, 43, 0, 16, 56, 34]",62.78,1.160548689365387,7952.087382078171,25.09,5033.11000000001
208,"[77, 6, 0, 10, 34, 69, 89, 70, 56, 63]",63.97,1.1763699764013291,7987.106080770493,25.09,5058.20000000001
209,"[56, 76, 29, 91, 10, 77, 80, 34, 63, 0]",62.78,1.349619846940041,8019.832790851593,25.09,5083.29000000001
210,"[91, 69, 53, 59, 70, 2, 51, 32, 63, 77]",60.77,1.4231461542844772,8055.330010652542,24.92,5108.21000000001
211,"[26, 23, 38, 70, 73, 2, 29, 53, 59, 79]",60.5,1.3230336338281632,8086.836839675903,25.8,5134.01000000001
212,"[32, 11, 16, 30, 63, 80, 10, 55, 42, 4]",65.0,1.1075517910718915,8124.597867965698,24.92,5158.93000000001
213,"[69, 36, 6, 32, 95, 29, 66, 80, 51, 43]",64.5,1.1726382809877396,8155.240751266479,24.92,5183.85000000001
214,"[53, 89, 59, 95, 26, 10, 30, 29, 4, 73]",65.75,1.0888148200511931,8194.238143205643,21.51,5205.360000000011
215,"[79, 80, 91, 43, 55, 16, 89, 29, 23, 2]",63.22,1.1595609086751937,8230.265991687775,25.8,5231.160000000011
216,"[90, 20, 26, 51, 11, 76, 53, 34, 6, 73]",60.43,1.3018537449836731,8261.418524742126,19.67,5250.830000000011
217,"[99, 46, 64, 20, 6, 16, 21, 91, 32, 8]",61.47,1.2031937539577484,8288.483482122421,26.23,5277.06000000001
218,"[43, 76, 22, 91, 95, 90, 2, 23, 34, 38]",57.23,1.407825258970261,8320.599041938782,19.67,5296.7300000000105
219,"[85, 20, 69, 59, 38, 63, 79, 26, 35, 73]",61.13,1.1827223181724549,8347.776401042938,25.8,5322.530000000011
220,"[83, 34, 11, 65, 69, 78, 42, 77, 2, 32]",64.82,1.1224816077947617,8384.345357894897,24.92,5347.450000000011
221,"[4, 78, 83, 90, 11, 53, 22, 59, 64, 99]",63.76,1.1279605251550675,8419.300087690353,26.23,5373.68000000001
222,"[7, 4, 50, 80, 26, 43, 46, 16, 86, 85]",60.64,1.235666406750679,8446.951211452484,19.13,5392.81000000001
223,"[59, 90, 48, 10, 65, 43, 42, 64, 16, 45]",59.87,1.2448188382387162,8479.142748594284,26.23,5419.04000000001
224,"[97, 53, 83, 85, 63, 78, 55, 65, 16, 30]",58.98,1.28153453707695,8508.318243980408,16.11,5435.15000000001
225,"[90, 79, 64, 10, 67, 97, 15, 80, 35, 22]",60.75,1.260178765654564,8537.761595249176,26.23,5461.380000000009
226,"[80, 96, 85, 78, 30, 48, 20, 64, 79, 55]",63.28,1.1647016137838364,8564.188436746597,26.23,5487.610000000009
227,"[15, 85, 35, 63, 56, 36, 43, 45, 88, 23]",61.94,1.1734631091356278,8592.846633434296,25.55,5513.160000000009
228,"[98, 30, 43, 78, 23, 20, 16, 4, 10, 82]",62.46,1.1536790007352828,8624.884286880493,21.51,5534.670000000009
229,"[42, 46, 4, 35, 62, 73, 45, 78, 8, 0]",66.01,1.0135669249296189,8654.116463422775,25.55,5560.220000000009
230,"[96, 91, 95, 8, 55, 36, 32, 99, 89, 35]",63.18,1.1358123302459715,8684.471265554428,24.92,5585.140000000009
231,"[73, 56, 35, 89, 11, 62, 43, 23, 36, 64]",56.45,1.449455670118332,8716.14164185524,26.23,5611.370000000009
232,"[4, 11, 69, 30, 89, 15, 70, 8, 82, 77]",62.18,1.2068425196409225,8754.08605837822,20.38,5631.750000000009
233,"[69, 77, 0, 45, 15, 56, 32, 11, 70, 36]",60.83,1.2966078692674636,8789.180622339249,25.55,5657.300000000009
234,"[69, 65, 77, 11, 53, 22, 64, 0, 98, 51]",60.94,1.249303617477417,8822.685307502747,26.23,5683.530000000009
235,"[50, 22, 51, 89, 30, 82, 64, 53, 96, 4]",61.81,1.209801515340805,8859.78935599327,26.23,5709.760000000008
236,"[51, 70, 67, 96, 82, 45, 89, 32, 73, 50]",65.59,1.0856901824474334,8890.970885515213,25.55,5735.310000000009
237,"[82, 91, 96, 69, 6, 77, 53, 88, 4, 10]",64.59,1.1059390473365784,8928.904649496078,21.51,5756.820000000009
238,"[53, 51, 75, 88, 70, 4, 59, 46, 8, 89]",64.96,1.0849896812438964,8958.21191740036,17.39,5774.210000000009
239,"[76, 29, 6, 77, 22, 53, 91, 51, 4, 54]",64.06,1.160311954021454,8991.848938703537,20.38,5794.590000000009
240,"[30, 99, 95, 11, 82, 35, 8, 34, 51, 67]",65.76,1.0887539714574814,9020.037529706957,17.42,5812.010000000009
241,"[10, 16, 67, 91, 95, 11, 56, 22, 70, 99]",65.59,1.0806657409667968,9051.660320281982,21.51,5833.5200000000095
242,"[11, 95, 45, 59, 91, 8, 34, 89, 16, 99]",63.59,1.1685119712352752,9084.38775753975,25.55,5859.07000000001
243,"[64, 65, 78, 82, 22, 88, 45, 10, 56, 48]",62.67,1.1701000601053235,9109.8023314476,26.23,5885.300000000009
244,"[6, 88, 59, 34, 42, 10, 82, 97, 8, 72]",61.45,1.2428071200847626,9137.506796598434,22.75,5908.050000000009
245,"[22, 47, 16, 72, 8, 11, 36, 76, 98, 51]",63.27,1.1082733261585236,9163.1234126091,22.75,5930.800000000009
246,"[30, 56, 50, 4, 23, 73, 38, 83, 51, 59]",64.87,1.0657104969024658,9192.942224025726,21.04,5951.840000000009
247,"[89, 70, 95, 36, 83, 67, 98, 43, 78, 42]",66.25,1.044887697696686,9221.28262257576,22.75,5974.590000000009
248,"[42, 48, 53, 34, 67, 23, 59, 36, 4, 46]",59.51,1.3373378777503968,9255.026213884354,26.2,6000.790000000009
249,"[29, 77, 70, 30, 22, 73, 99, 68, 43, 97]",64.84,1.1202656400203703,9285.722080945969,25.22,6026.010000000009
250,"[56, 35, 97, 69, 67, 68, 47, 89, 77, 70]",62.35,1.2318092608451845,9314.697016716003,25.22,6051.23000000001
251,"[23, 4, 38, 89, 34, 65, 29, 8, 76, 15]",64.02,1.1556741440296172,9351.419662475586,19.63,6070.86000000001
252,"[78, 46, 53, 51, 43, 35, 22, 97, 34, 38]",59.83,1.3540743601322174,9381.590091705322,15.31,6086.17000000001
253,"[65, 53, 99, 34, 42, 77, 21, 29, 62, 6]",65.98,1.0780256688594818,9416.630954265594,22.75,6108.92000000001
254,"[43, 32, 83, 23, 56, 77, 20, 29, 68, 97]",64.39,1.180527650117874,9447.2830388546,25.22,6134.14000000001
255,"[29, 77, 53, 69, 45, 42, 20, 36, 23, 64]",64.04,1.1805737060308457,9481.55711698532,26.23,6160.37000000001
256,"[76, 69, 53, 21, 46, 34, 83, 99, 36, 45]",62.25,1.23304733812809,9509.633506059648,25.55,6185.92000000001
257,"[35, 62, 23, 22, 72, 55, 47, 48, 68, 56]",66.31,1.0291106057167054,9530.988124608994,26.2,6212.12000000001
258,"[98, 16, 89, 20, 34, 46, 64, 85, 4, 6]",64.18,1.1079630839824677,9559.519914388657,26.23,6238.3500000000095
259,"[6, 78, 47, 56, 30, 43, 89, 79, 7, 46]",63.66,1.1718465650081635,9586.53442978859,25.8,6264.15000000001
260,"[55, 0, 7, 65, 98, 50, 53, 20, 69, 11]",64.68,1.1120084315538403,9614.326597452164,25.09,6289.24000000001
261,"[65, 26, 53, 85, 62, 43, 83, 48, 23, 11]",59.53,1.3377398693561553,9642.530172348022,26.2,6315.44000000001
262,"[98, 68, 73, 0, 8, 21, 40, 45, 79, 65]",64.33,1.1041719871759414,9665.06398510933,25.8,6341.24000000001
263,"[6, 85, 46, 16, 36, 78, 89, 76, 20, 32]",65.72,1.042905443906784,9690.618925094604,24.92,6366.16000000001
264,"[0, 89, 43, 76, 29, 6, 83, 30, 46, 35]",63.96,1.1383780646324158,9718.94111418724,25.09,6391.25000000001
265,"[8, 26, 29, 4, 69, 11, 45, 79, 99, 51]",66.58,1.0586655926704407,9752.65452837944,25.8,6417.05000000001
266,"[30, 22, 42, 45, 0, 32, 85, 69, 73, 36]",62.46,1.2038071519136428,9785.239481210709,25.55,6442.60000000001
267,"[22, 79, 42, 15, 69, 11, 4, 0, 68, 16]",64.74,1.1133502149581909,9820.398344278336,25.8,6468.400000000011
268,"[79, 4, 8, 30, 22, 99, 23, 69, 85, 89]",65.72,1.0685943633317947,9853.88118505478,25.8,6494.200000000011
269,"[85, 23, 73, 8, 26, 78, 51, 11, 20, 36]",60.74,1.2384000182151795,9878.999338388445,19.58,6513.780000000011
270,"[46, 4, 11, 91, 12, 77, 95, 23, 64, 65]",62.01,1.220929536819458,9905.522865772247,26.23,6540.01000000001
271,"[32, 0, 42, 79, 20, 35, 91, 73, 65, 78]",62.41,1.1959638500213623,9932.608488082886,25.8,6565.81000000001
272,"[79, 42, 95, 64, 4, 2, 99, 51, 78, 59]",66.01,1.066449299454689,9961.64241361618,26.23,6592.04000000001
273,"[0, 2, 59, 51, 43, 7, 26, 30, 88, 16]",62.23,1.189665053486824,9991.167432308195,25.09,6617.13000000001
274,"[54, 10, 22, 68, 38, 89, 4, 6, 36, 16]",62.42,1.1626067143678664,10022.639326334,25.22,6642.35000000001
275,"[68, 91, 4, 2, 88, 98, 95, 78, 21, 62]",65.87,1.036517759561539,10045.898105621338,25.22,6667.570000000011
276,"[68, 55, 67, 51, 89, 80, 47, 65, 2, 6]",65.23,1.0816467463970183,10070.753167390823,25.22,6692.790000000011
277,"[99, 32, 59, 54, 22, 50, 78, 72, 64, 73]",65.04,1.096619417667389,10095.26376748085,26.23,6719.02000000001
278,"[91, 38, 2, 98, 8, 43, 21, 99, 10, 64]",59.82,1.279779017567635,10123.140538692474,26.23,6745.25000000001
279,"[98, 89, 38, 15, 64, 2, 95, 91, 77, 43]",60.23,1.3055359077453614,10153.199252843857,26.23,6771.48000000001
280,"[15, 80, 89, 21, 34, 63, 76, 67, 29, 35]",64.73,1.1659169912338256,10182.55193924904,19.63,6791.11000000001
281,"[2, 50, 67, 21, 6, 85, 7, 97, 43, 77]",63.06,1.181015856862068,10208.232496976852,20.38,6811.49000000001
282,"[30, 95, 43, 89, 85, 88, 16, 7, 32, 79]",66.65,1.0355559873580933,10238.806864261627,25.8,6837.29000000001
283,"[65, 64, 35, 50, 10, 98, 77, 76, 34, 80]",64.28,1.1386843252182006,10264.522331237791,26.23,6863.5200000000095
284,"[63, 73, 79, 2, 16, 36, 34, 4, 76, 80]",59.61,1.410984652042389,10296.203634500504,25.8,6889.32000000001
285,"[36, 85, 30, 16, 8, 4, 82, 20, 98, 6]",61.76,1.2090170913934708,10322.004972219467,18.62,6907.94000000001
286,"[35, 67, 79, 54, 16, 77, 81, 89, 82, 8]",64.43,1.0980328184366226,10348.695917606354,25.8,6933.74000000001
287,"[34, 6, 63, 81, 82, 95, 79, 89, 29, 85]",66.12,1.1049947547912595,10377.260112762451,25.8,6959.54000000001
288,"[35, 54, 48, 80, 97, 85, 29, 69, 65, 21]",59.87,1.380312935113907,10402.669291496277,26.2,6985.74000000001
289,"[20, 80, 63, 54, 88, 51, 35, 2, 10, 32]",61.07,1.378001104593277,10429.239843130112,24.92,7010.66000000001
290,"[67, 98, 76, 69, 55, 65, 95, 54, 73, 29]",65.41,1.1035978889465332,10454.67819070816,19.63,7030.29000000001
291,"[20, 95, 77, 59, 65, 48, 2, 97, 69, 76]",62.48,1.2301895886659622,10480.922397375109,26.2,7056.49000000001
292,"[8, 26, 58, 10, 59, 43, 27, 20, 29, 67]",62.56,1.2145010977983477,10505.233267068865,22.18,7078.67000000001
293,"[56, 16, 27, 2, 30, 67, 80, 64, 89, 51]",67.36,1.0186892384290696,10533.593405008316,26.23,7104.90000000001
294,"[64, 34, 98, 88, 35, 73, 82, 89, 26, 0]",66.41,1.0512948286533357,10560.870178222656,26.23,7131.130000000009
295,"[0, 63, 51, 34, 56, 35, 82, 10, 97, 43]",61.73,1.250327110886574,10589.566710472109,25.09,7156.220000000009
296,"[42, 35, 7, 55, 67, 43, 20, 97, 85, 0]",64.59,1.1181825679540631,10615.34126353264,25.09,7181.3100000000095
297,"[51, 80, 20, 29, 59, 79, 27, 77, 32, 26]",65.1,1.1606478470563888,10643.712522983553,25.8,7207.11000000001
298,"[76, 32, 42, 48, 38, 82, 59, 15, 55, 99]",66.14,1.1218339717388153,10671.95115184784,26.2,7233.3100000000095
299,"[46, 88, 26, 80, 77, 89, 15, 63, 70, 82]",66.16,1.15757548391819,10700.19780278206,20.38,7253.69000000001
300,"[55, 15, 82, 69, 46, 16, 0, 85, 88, 98]",60.51,1.3605495864152908,10726.87202835083,25.09,7278.78000000001
301,"[2, 76, 64, 85, 89, 8, 79, 55, 88, 34]",64.38,1.1152466905117036,10754.043817043304,26.23,7305.010000000009
302,"[8, 97, 59, 80, 60, 62, 48, 67, 10, 0]",58.19,1.3641819524765015,10776.71878194809,26.2,7331.210000000009
303,"[64, 27, 69, 56, 29, 22, 89, 38, 48, 99]",62.29,1.223616514801979,10805.878068685532,26.23,7357.440000000009
304,"[34, 70, 89, 10, 67, 0, 29, 69, 85, 56]",64.52,1.1670891761779785,10839.77978181839,25.09,7382.530000000009
305,"[70, 80, 48, 77, 38, 69, 40, 30, 21, 89]",64.05,1.187296476960182,10866.79485821724,26.2,7408.730000000009
306,"[64, 20, 62, 55, 10, 48, 29, 99, 76, 79]",65.88,1.1137542462348935,10891.95800423622,26.23,7434.960000000008
307,"[98, 77, 56, 22, 30, 10, 20, 55, 38, 48]",65.06,1.1229034119844437,10916.133449077606,26.2,7461.160000000008
308,"[34, 99, 50, 48, 22, 98, 73, 77, 56, 40]",66.77,1.053758402466774,10940.837722063065,26.2,7487.360000000008
309,"[89, 65, 16, 76, 27, 77, 4, 70, 22, 80]",65.06,1.1059696364402771,10970.589451789856,20.38,7507.740000000008
310,"[63, 65, 29, 70, 42, 23, 53, 46, 89, 32]",66.63,1.0754241824150086,11003.689494848251,24.92,7532.660000000008
