epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
170,"[12, 25, 5, 50, 69, 90, 75, 38, 27, 70]",76.46,0.577005170583725,329.32341265678406,8.94,1828.0600000000036
171,"[47, 93, 99, 38, 16, 26, 50, 12, 90, 55]",75.95,0.6034999307990074,331.27595353126526,11.13,1839.1900000000037
172,"[26, 38, 35, 17, 69, 25, 27, 12, 93, 99]",79.34,0.5330672138929367,333.3307509422302,11.13,1850.3200000000038
173,"[35, 70, 77, 99, 38, 5, 16, 55, 27, 12]",78.36,0.5546695974469185,335.23469734191895,8.94,1859.2600000000039
174,"[17, 16, 69, 99, 37, 75, 38, 12, 27, 5]",75.68,0.5898455965518952,337.2440302371979,9.3,1868.5600000000038
175,"[93, 47, 12, 35, 10, 25, 5, 38, 27, 26]",79.47,0.5424137648940086,339.246865272522,11.13,1879.690000000004
176,"[25, 70, 69, 1, 93, 99, 38, 17, 26, 12]",77.56,0.5711055994033813,341.0890884399414,11.13,1890.820000000004
177,"[25, 93, 17, 77, 47, 55, 35, 38, 75, 69]",79.39,0.5476788884401321,342.9990921020508,10.86,1901.680000000004
178,"[27, 37, 25, 47, 38, 99, 70, 12, 5, 93]",74.25,0.6373910009860992,344.7652678489685,10.86,1912.5400000000038
179,"[77, 25, 69, 37, 12, 16, 5, 70, 47, 38]",70.79,0.735745313167572,346.5495679378509,10.86,1923.4000000000037
180,"[78, 12, 35, 27, 69, 38, 37, 19, 17, 75]",79.59,0.5317325767874718,348.4942424297333,9.94,1933.3400000000038
181,"[17, 27, 69, 16, 55, 99, 5, 12, 47, 37]",78.01,0.5552497327327728,350.28426718711853,10.86,1944.2000000000037
182,"[16, 99, 69, 90, 77, 55, 70, 80, 37, 35]",72.76,0.6832824581861496,351.9134933948517,10.04,1954.2400000000036
183,"[35, 55, 17, 26, 5, 60, 77, 53, 25, 99]",75.14,0.6234360513091087,353.8126492500305,11.13,1965.3700000000038
184,"[5, 38, 37, 25, 75, 69, 99, 12, 27, 47]",73.39,0.6314611515402794,355.6157741546631,10.86,1976.2300000000037
185,"[53, 93, 25, 38, 99, 27, 37, 26, 70, 55]",79.64,0.5430540615320205,357.5915958881378,11.13,1987.3600000000038
186,"[53, 77, 17, 90, 25, 12, 16, 37, 27, 99]",71.11,0.7370222842693329,359.30688309669495,9.3,1996.6600000000037
187,"[12, 27, 69, 35, 37, 77, 99, 16, 26, 70]",76.86,0.5850797757506371,361.0080096721649,11.13,2007.7900000000038
188,"[69, 75, 38, 93, 26, 47, 5, 70, 12, 27]",80.2,0.5355460819602013,362.8045692443848,11.13,2018.920000000004
189,"[35, 77, 93, 25, 27, 38, 37, 26, 47, 17]",79.77,0.5337437289953232,364.78436946868896,11.13,2030.050000000004
190,"[70, 77, 38, 25, 12, 73, 17, 16, 5, 35]",76.86,0.5807500636577606,366.6723659038544,10.55,2040.600000000004
191,"[93, 37, 77, 25, 5, 35, 27, 75, 26, 12]",74.44,0.6634596252441406,368.7301797866821,11.13,2051.730000000004
192,"[55, 5, 93, 75, 77, 12, 99, 70, 26, 90]",78.0,0.5685161539912224,370.7063398361206,11.13,2062.860000000004
193,"[26, 93, 5, 25, 37, 38, 17, 47, 35, 27]",80.71,0.507968417108059,372.8986268043518,11.13,2073.9900000000043
194,"[17, 38, 69, 26, 27, 25, 99, 90, 35, 75]",80.62,0.5202616581320763,374.6779923439026,11.13,2085.1200000000044
195,"[38, 25, 47, 35, 99, 12, 27, 37, 93, 16]",74.86,0.6259471246600151,376.5752036571503,10.86,2095.9800000000046
196,"[37, 38, 77, 47, 75, 5, 55, 69, 12, 93]",76.84,0.6011475470662117,378.4674255847931,10.86,2106.8400000000047
197,"[47, 38, 35, 75, 70, 93, 37, 27, 12, 26]",81.19,0.5116428136825562,380.45610070228577,11.13,2117.970000000005
198,"[37, 78, 6, 77, 16, 25, 12, 70, 27, 43]",72.89,0.6833587989211083,382.3115136623383,8.94,2126.910000000005
199,"[25, 90, 26, 12, 47, 35, 75, 93, 17, 69]",80.79,0.5094787761569023,384.3254671096802,11.13,2138.040000000005
200,"[37, 90, 93, 70, 22, 12, 5, 64, 75, 26]",78.72,0.5529403346776962,386.2386331558228,11.38,2149.420000000005
201,"[93, 70, 24, 17, 38, 75, 90, 26, 55, 5]",81.93,0.4972206407785415,388.0051522254944,11.13,2160.550000000005
202,"[93, 90, 75, 12, 37, 38, 16, 17, 55, 35]",78.0,0.5658951142430305,390.0001821517944,9.3,2169.8500000000054
203,"[35, 75, 26, 37, 25, 17, 77, 90, 47, 2]",78.41,0.5622613909840584,391.9530277252197,11.13,2180.9800000000055
204,"[5, 12, 77, 70, 26, 16, 27, 17, 93, 75]",80.1,0.5203690406680107,393.9268651008606,11.13,2192.1100000000056
205,"[35, 37, 70, 93, 75, 16, 99, 77, 5, 12]",74.68,0.6441771903634071,395.9220278263092,8.94,2201.0500000000056
206,"[16, 12, 93, 38, 5, 37, 77, 55, 47, 27]",74.57,0.6248558595776558,397.8786730766296,10.86,2211.9100000000058
207,"[27, 77, 75, 38, 12, 99, 25, 69, 55, 37]",70.09,0.7483079200983047,399.854171037674,8.59,2220.500000000006
