epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
157,"[26, 69, 29, 23, 34, 64, 51, 75, 67, 83]",64.87,1.0617790591716767,2357.1957170963287,26.23,3662.3400000000024
158,"[42, 38, 40, 79, 80, 55, 4, 32, 91, 0]",58.73,1.2652150177955628,2371.004388809204,25.8,3688.1400000000026
159,"[29, 53, 11, 27, 85, 23, 76, 2, 4, 35]",59.39,1.224339824318886,2385.687010765076,19.63,3707.7700000000027
160,"[43, 67, 95, 4, 29, 88, 91, 89, 31, 78]",61.74,1.1757176446914672,2404.567291498184,20.0,3727.7700000000027
161,"[24, 34, 11, 10, 76, 16, 64, 43, 91, 66]",59.22,1.2601394760608673,2422.2901158332825,26.23,3754.0000000000027
162,"[7, 6, 69, 56, 85, 4, 43, 21, 23, 22]",62.43,1.1288671278953553,2436.835629463196,21.04,3775.0400000000027
163,"[0, 79, 21, 8, 48, 53, 45, 42, 98, 22]",59.26,1.2381149590015412,2451.0509555339813,26.2,3801.2400000000025
164,"[90, 10, 89, 77, 60, 20, 75, 32, 29, 64]",64.19,1.0943917298316956,2466.855279445648,26.23,3827.4700000000025
165,"[32, 88, 29, 79, 10, 51, 36, 63, 76, 2]",62.57,1.1666799241304395,2478.9820296764374,25.8,3853.2700000000027
166,"[79, 20, 48, 27, 51, 90, 63, 22, 83, 89]",63.1,1.1244836992025375,2491.04563164711,26.2,3879.4700000000025
167,"[47, 63, 65, 78, 26, 36, 16, 32, 30, 46]",63.61,1.1066212701797484,2504.959346294403,24.92,3904.3900000000026
168,"[63, 35, 89, 34, 64, 16, 53, 27, 36, 23]",59.33,1.211465979218483,2519.687578678131,26.23,3930.6200000000026
169,"[22, 76, 8, 59, 77, 42, 69, 89, 16, 60]",61.4,1.1490689188241958,2535.3814465999603,22.75,3953.3700000000026
170,"[77, 8, 59, 23, 10, 16, 90, 7, 78, 85]",60.09,1.1982798612117769,2549.108706712723,21.51,3974.880000000003
171,"[89, 87, 36, 43, 27, 80, 56, 98, 62, 35]",59.0,1.2349246096611024,2559.7240183353424,21.04,3995.920000000003
172,"[11, 0, 72, 10, 99, 23, 45, 67, 25, 42]",65.09,1.0732699120044709,2575.5128905773163,25.55,4021.470000000003
173,"[11, 22, 21, 67, 43, 88, 47, 83, 72, 77]",63.39,1.113723714351654,2591.479667186737,22.75,4044.220000000003
174,"[36, 63, 88, 35, 7, 95, 43, 45, 87, 81]",60.34,1.176641525030136,2603.5443353652954,25.55,4069.770000000003
175,"[89, 11, 69, 35, 97, 30, 80, 48, 20, 45]",61.03,1.1830292928218842,2620.1272888183594,26.2,4095.970000000003
176,"[64, 23, 22, 80, 46, 88, 70, 78, 30, 85]",64.03,1.063326911330223,2634.4097962379456,26.23,4122.200000000003
177,"[53, 22, 97, 49, 34, 15, 48, 69, 65, 20]",58.93,1.2832151138782502,2647.7987763881683,26.2,4148.400000000002
178,"[56, 10, 77, 47, 6, 53, 26, 16, 45, 75]",62.45,1.12290502846241,2661.2746500968933,25.55,4173.950000000003
179,"[43, 15, 42, 76, 21, 24, 91, 46, 48, 70]",64.08,1.081998336315155,2673.830228328705,26.2,4200.150000000002
180,"[15, 69, 64, 53, 80, 43, 55, 89, 45, 79]",64.15,1.1008682417869569,2692.992327451706,26.23,4226.380000000002
181,"[59, 89, 56, 45, 65, 70, 83, 76, 97, 73]",62.34,1.138141816854477,2704.776689767837,25.55,4251.930000000002
182,"[34, 4, 69, 8, 64, 23, 43, 11, 63, 42]",61.21,1.2096414840221406,2724.512437105179,26.23,4278.160000000002
183,"[10, 56, 35, 24, 88, 65, 73, 45, 8, 42]",62.71,1.1176952135562896,2739.068197488785,25.55,4303.710000000002
184,"[91, 50, 43, 6, 56, 77, 2, 69, 53, 4]",60.84,1.2182371866703037,2754.618442773819,21.04,4324.750000000002
185,"[56, 42, 85, 99, 27, 0, 43, 62, 38, 89]",64.21,1.0586844485998157,2767.49365901947,25.09,4349.840000000002
186,"[38, 91, 32, 29, 16, 36, 96, 23, 97, 26]",64.59,1.0608089941740035,2786.3748741149902,24.92,4374.760000000002
187,"[11, 80, 16, 36, 98, 17, 4, 99, 30, 69]",63.81,1.0898292553424835,2803.6172382831573,19.69,4394.450000000002
188,"[72, 22, 0, 98, 15, 83, 89, 91, 29, 48]",62.03,1.157333169579506,2818.0483968257904,26.2,4420.6500000000015
189,"[10, 96, 77, 32, 38, 53, 35, 87, 59, 27]",63.02,1.1268605226278303,2831.7831501960754,24.92,4445.5700000000015
190,"[89, 63, 10, 50, 3, 96, 51, 90, 73, 17]",63.38,1.1242235749959946,2845.310593605041,21.51,4467.080000000002
191,"[95, 2, 4, 30, 77, 10, 54, 6, 82, 21]",64.96,1.05389978826046,2858.4806168079376,21.51,4488.590000000002
192,"[36, 34, 45, 59, 16, 63, 32, 89, 27, 97]",64.57,1.0552330231666565,2873.9276621341705,25.55,4514.140000000002
193,"[59, 32, 91, 68, 6, 16, 43, 7, 88, 0]",63.38,1.1089514076709748,2886.61947107315,25.22,4539.360000000002
194,"[22, 30, 42, 98, 85, 0, 21, 81, 77, 82]",65.06,1.0554973304271698,2903.4700844287872,25.09,4564.450000000003
195,[],58.17,1.3267845755815506,2921.525541543961,0.0,4564.450000000003
196,"[26, 10, 20, 3, 22, 85, 4, 88, 95, 45]",62.63,1.1478299868106845,2938.3561747074127,25.55,4590.000000000003
197,"[64, 79, 62, 32, 42, 20, 77, 83, 38, 43]",65.41,1.0646128910779953,2955.983159303665,26.23,4616.230000000002
198,"[24, 4, 69, 42, 81, 65, 79, 6, 89, 88]",64.15,1.0789790737628937,2978.9758265018463,25.8,4642.0300000000025
199,"[20, 95, 24, 23, 49, 70, 35, 4, 40, 73]",63.2,1.0995041048526764,2991.741876125336,22.24,4664.270000000002
200,"[69, 53, 64, 70, 36, 62, 34, 68, 10, 83]",62.65,1.1232623267173767,3005.8605251312256,26.23,4690.500000000002
201,"[38, 82, 59, 23, 63, 73, 69, 6, 97, 77]",58.18,1.300284779071808,3019.9644021987915,20.38,4710.880000000002
202,"[51, 36, 83, 11, 2, 30, 42, 90, 55, 20]",59.22,1.24531833589077,3035.1446487903595,22.75,4733.630000000002
203,"[95, 77, 47, 82, 93, 26, 34, 36, 4, 96]",59.73,1.2542367619276047,3048.5759887695312,20.38,4754.010000000002
204,"[29, 51, 72, 76, 88, 15, 70, 68, 64, 99]",60.72,1.3232840436697006,3061.9141483306885,26.23,4780.240000000002
205,"[42, 11, 0, 56, 17, 81, 26, 54, 46, 99]",61.67,1.2123216158151626,3078.4191884994507,25.09,4805.330000000002
206,"[75, 47, 78, 16, 90, 96, 40, 82, 63, 92]",60.53,1.2514100962877273,3089.274662733078,19.67,4825.000000000002
207,"[11, 23, 29, 20, 40, 2, 68, 10, 3, 47]",63.28,1.12398664355278,3100.8003299236298,25.22,4850.220000000002
208,"[26, 53, 66, 20, 79, 38, 0, 47, 34, 21]",61.99,1.1825922292470932,3112.559051990509,25.8,4876.020000000002
209,"[65, 34, 42, 53, 73, 79, 45, 7, 89, 40]",64.0,1.137503049373627,3128.1940126419067,25.8,4901.820000000002
210,"[68, 95, 85, 25, 76, 53, 22, 21, 16, 35]",55.64,1.4240622353553771,3139.794994354248,25.22,4927.040000000003
