epoch,selected_clients,accuracy,loss,run_time
233,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.13,0.4189192205667496,332.33186531066895
234,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.15,0.4151478499174118,333.92672395706177
235,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.05,0.41605071127414706,335.20211386680603
236,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.65,0.44196393609046936,336.5984470844269
237,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.06,0.415120095461607,338.17211985588074
238,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.11,0.4147299352288246,339.79707431793213
239,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.23,0.4145954352617264,341.1802270412445
240,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.35,0.4262208965420723,342.38360595703125
241,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.13,0.41249395996332167,343.9585301876068
242,"[23, 33, 46, 51, 74, 81, 86, 93]",84.48,0.4318672278523445,345.2082030773163
243,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.17,0.41656426176428796,346.6097285747528
244,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.21,0.41021919801831247,348.19196701049805
245,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",82.62,0.456829217672348,349.55652689933777
246,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.1,0.4122620809078217,351.14593052864075
247,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.3,0.4065477159619331,352.44354128837585
248,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.08,0.41067610055208204,353.7327330112457
249,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.14,0.4125758355855942,355.1348316669464
250,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.3,0.4093711367249489,356.6932189464569
251,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.38,0.4069435618817806,358.37643790245056
252,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.69,0.4224134553968906,359.73114919662476
253,"[15, 16, 24, 27, 36, 43, 53, 82]",83.87,0.4388194516301155,360.7740397453308
254,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.58,0.4053457099199295,362.3698182106018
255,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.26,0.4139046069979668,363.8763220310211
256,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.06,0.43213393419981005,365.1672749519348
257,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.31,0.4080248948931694,366.8817458152771
258,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.42,0.4059922130405903,368.3173336982727
259,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.43,0.40447778046131133,370.09001779556274
260,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.53,0.40280000001192096,371.55088210105896
261,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",82.63,0.45469937682151795,372.82651472091675
262,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.65,0.4007490611076355,374.5218696594238
263,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.25,0.40575122103095057,375.80880069732666
264,"[21, 31, 55, 63, 68, 75, 87, 95]",84.96,0.41622110322117806,376.92927861213684
265,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.75,0.3999838796257973,378.65787625312805
266,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.64,0.4055696851015091,380.1626982688904
267,"[23, 33, 46, 51, 74, 81, 86, 93]",84.14,0.4344812843203545,381.2932012081146
268,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.74,0.402424955368042,383.0901515483856
269,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.57,0.40338583186268806,384.5970959663391
270,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.76,0.4201160192489624,386.0003228187561
271,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.28,0.404427385777235,387.4007396697998
272,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",85.18,0.4083776205778122,388.6522717475891
273,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.72,0.39728083297610284,390.45866322517395
274,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.76,0.3982281878590584,391.8881764411926
275,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.73,0.39641286820173266,393.65867352485657
276,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.71,0.3985678841173649,395.3373034000397
277,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.75,0.39787231385707855,396.93334197998047
278,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.57,0.3973249638080597,398.09384512901306
279,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",83.69,0.4336728435754776,399.358033657074
280,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.95,0.39758573040366174,400.91810488700867
281,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.75,0.3950836308300495,402.66244554519653
282,"[15, 16, 24, 27, 36, 43, 53, 82]",83.56,0.43991194784641263,403.8092954158783
283,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.45,0.39805770352482794,405.1225690841675
284,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.91,0.39333547130227087,406.60480284690857
285,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.84,0.39120360612869265,408.29865622520447
286,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",85.08,0.4069303174316883,409.6329493522644
287,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.93,0.4152576667070389,410.91683411598206
288,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.94,0.39250625789165494,412.5894658565521
289,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.81,0.3951569709181786,414.0820896625519
290,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.78,0.3924622920155525,415.8695740699768
291,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",85.91,0.3907428838312626,417.15959906578064
292,"[23, 33, 46, 51, 74, 81, 86, 93]",85.57,0.4079087509214878,418.34520864486694
293,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.03,0.39050528168678283,420.01934361457825
294,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.03,0.3920697955787182,421.4827551841736
295,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.74,0.39107284918427465,422.8035430908203
296,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",81.96,0.46139526307582857,424.141131401062
297,"[21, 31, 55, 63, 68, 75, 87, 95]",85.29,0.4046232941746712,425.2983503341675
298,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.13,0.38826845452189446,426.9841992855072
299,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.97,0.3889948597550392,428.4538414478302
300,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",85.39,0.40084867089986803,429.8405556678772
301,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.98,0.38923017874360083,431.5142002105713
302,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",84.85,0.4134760656952858,432.8979947566986
303,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.13,0.3911269724369049,434.5480263233185
304,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",85.99,0.3906665554642677,436.04830384254456
305,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.12,0.38619071811437605,437.6922996044159
306,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",86.0,0.3878109794855118,438.9519784450531
307,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.05,0.38922691971063617,440.62964487075806
308,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",85.79,0.38862144455313685,442.00176072120667
309,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",86.06,0.38479904204607007,443.4067087173462
310,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",86.15,0.3836475145816803,445.10168266296387
